/opt/conda/envs/aigc/lib/python3.9/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/opt/conda/envs/aigc/lib/python3.9/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG16_Weights.IMAGENET1K_V1`. You can also use `weights=VGG16_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
/opt/conda/envs/aigc/lib/python3.9/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
epoch 0, processed 0 samples, lr 0.0000001000
Epoch: [13][630/1445]	Time 0.320 (0.323)	Data 0.003 (0.004)	Loss 0.9186 (4.8277)	
Epoch: [13][660/1445]	Time 0.326 (0.324)	Data 0.004 (0.004)	Loss 2.1817 (4.7915)	
Epoch: [13][690/1445]	Time 0.324 (0.324)	Data 0.004 (0.004)	Loss 1.3435 (4.7445)	
Epoch: [13][720/1445]	Time 0.321 (0.324)	Data 0.004 (0.004)	Loss 0.9756 (4.6767)	
Epoch: [13][750/1445]	Time 0.322 (0.324)	Data 0.003 (0.004)	Loss 2.0574 (4.7185)	
Epoch: [13][780/1445]	Time 0.321 (0.324)	Data 0.003 (0.004)	Loss 21.8620 (4.7008)	
Epoch: [13][810/1445]	Time 0.322 (0.324)	Data 0.003 (0.004)	Loss 2.4885 (4.6540)	
Epoch: [13][840/1445]	Time 0.322 (0.324)	Data 0.003 (0.004)	Loss 3.8670 (4.6501)	
Epoch: [13][870/1445]	Time 0.325 (0.324)	Data 0.003 (0.004)	Loss 1.0597 (4.6222)	
Epoch: [13][900/1445]	Time 0.328 (0.324)	Data 0.004 (0.004)	Loss 1.1348 (4.6643)	
Epoch: [13][930/1445]	Time 0.323 (0.324)	Data 0.004 (0.004)	Loss 73.7806 (4.7853)	
Epoch: [13][960/1445]	Time 0.324 (0.324)	Data 0.003 (0.004)	Loss 1.7814 (4.7744)	
Epoch: [13][990/1445]	Time 0.314 (0.324)	Data 0.004 (0.004)	Loss 1.0180 (4.7353)	
Epoch: [13][1020/1445]	Time 0.328 (0.324)	Data 0.004 (0.004)	Loss 0.8438 (4.6829)	
Epoch: [13][1050/1445]	Time 0.327 (0.324)	Data 0.004 (0.004)	Loss 8.1781 (4.6430)	
Epoch: [13][1080/1445]	Time 0.322 (0.324)	Data 0.004 (0.004)	Loss 1.5805 (4.6330)	
Epoch: [13][1110/1445]	Time 0.326 (0.324)	Data 0.003 (0.004)	Loss 1.4324 (4.7387)	
Epoch: [13][1140/1445]	Time 0.319 (0.324)	Data 0.005 (0.004)	Loss 1.9632 (4.7235)	
Epoch: [13][1170/1445]	Time 0.323 (0.324)	Data 0.004 (0.004)	Loss 1.0249 (4.6867)	
Epoch: [13][1200/1445]	Time 0.325 (0.324)	Data 0.003 (0.004)	Loss 0.9767 (4.6927)	
Epoch: [13][1230/1445]	Time 0.325 (0.324)	Data 0.003 (0.004)	Loss 1.5627 (4.7178)	
Epoch: [13][1260/1445]	Time 0.323 (0.324)	Data 0.004 (0.004)	Loss 2.3819 (4.7875)	
Epoch: [13][1290/1445]	Time 0.329 (0.324)	Data 0.004 (0.004)	Loss 1.5617 (4.9594)	
Epoch: [13][1320/1445]	Time 0.323 (0.324)	Data 0.004 (0.004)	Loss 1.4277 (4.9063)	
Epoch: [13][1350/1445]	Time 0.324 (0.323)	Data 0.004 (0.004)	Loss 3.0064 (4.9247)	
Epoch: [13][1380/1445]	Time 0.311 (0.323)	Data 0.004 (0.004)	Loss 1.3043 (4.8717)	
Epoch: [13][1410/1445]	Time 0.310 (0.323)	Data 0.004 (0.004)	Loss 2.4161 (4.8526)	
Epoch: [13][1440/1445]	Time 0.308 (0.322)	Data 0.004 (0.004)	Loss 1.5060 (4.8546)	
begin test
 * MAE 42.646 
 * best MAE 41.932 
epoch 14, processed 20230 samples, lr 0.0000001000
Epoch: [14][0/1445]	Time 0.383 (0.383)	Data 0.252 (0.252)	Loss 2.1005 (2.1005)	
Epoch: [14][30/1445]	Time 0.315 (0.322)	Data 0.003 (0.011)	Loss 8.3349 (2.7657)	
Epoch: [14][60/1445]	Time 0.323 (0.321)	Data 0.004 (0.007)	Loss 1.2653 (5.4072)	
Epoch: [14][90/1445]	Time 0.323 (0.322)	Data 0.005 (0.006)	Loss 2.4233 (4.7330)	
Epoch: [14][120/1445]	Time 0.323 (0.322)	Data 0.003 (0.006)	Loss 3.9317 (4.7025)	
Epoch: [14][150/1445]	Time 0.323 (0.323)	Data 0.004 (0.005)	Loss 1.2024 (4.6505)	
Epoch: [14][180/1445]	Time 0.320 (0.323)	Data 0.003 (0.005)	Loss 17.7019 (5.4781)	
Epoch: [14][210/1445]	Time 0.324 (0.323)	Data 0.004 (0.005)	Loss 5.8825 (6.3586)	
Epoch: [14][240/1445]	Time 0.319 (0.323)	Data 0.007 (0.005)	Loss 1.5154 (6.2989)	
Epoch: [14][270/1445]	Time 0.319 (0.323)	Data 0.003 (0.005)	Loss 1.6389 (6.0369)	
Epoch: [14][300/1445]	Time 0.317 (0.323)	Data 0.003 (0.004)	Loss 1.0306 (5.8328)	
Epoch: [14][330/1445]	Time 0.313 (0.323)	Data 0.004 (0.004)	Loss 3.0891 (5.5951)	
Epoch: [14][360/1445]	Time 0.323 (0.323)	Data 0.003 (0.004)	Loss 1.1372 (5.4081)	
Epoch: [14][390/1445]	Time 0.329 (0.323)	Data 0.003 (0.004)	Loss 0.8206 (5.4184)	
Epoch: [14][420/1445]	Time 0.323 (0.323)	Data 0.004 (0.004)	Loss 1.6829 (5.4964)	
Epoch: [14][450/1445]	Time 0.319 (0.323)	Data 0.004 (0.004)	Loss 1.1382 (5.3499)	
Epoch: [14][480/1445]	Time 0.328 (0.323)	Data 0.004 (0.004)	Loss 12.8088 (5.2092)	
Epoch: [14][510/1445]	Time 0.328 (0.323)	Data 0.003 (0.004)	Loss 2.3073 (5.1285)	
Epoch: [14][540/1445]	Time 0.322 (0.323)	Data 0.004 (0.004)	Loss 1.0364 (5.0686)	
Epoch: [14][570/1445]	Time 0.325 (0.323)	Data 0.003 (0.004)	Loss 1.9603 (5.0281)	
Epoch: [14][600/1445]	Time 0.322 (0.323)	Data 0.004 (0.004)	Loss 2.4547 (5.0911)	
Epoch: [14][630/1445]	Time 0.325 (0.323)	Data 0.004 (0.004)	Loss 12.3403 (5.0738)	
Epoch: [14][660/1445]	Time 0.320 (0.323)	Data 0.004 (0.004)	Loss 6.0916 (5.0042)	
Epoch: [14][690/1445]	Time 0.323 (0.323)	Data 0.004 (0.004)	Loss 1.1110 (4.9052)	
Epoch: [14][720/1445]	Time 0.321 (0.323)	Data 0.004 (0.004)	Loss 7.5699 (5.0128)	
Epoch: [14][750/1445]	Time 0.327 (0.323)	Data 0.004 (0.004)	Loss 1.8114 (5.0593)	
Epoch: [14][780/1445]	Time 0.322 (0.323)	Data 0.004 (0.004)	Loss 6.1647 (5.0744)	
Epoch: [14][810/1445]	Time 0.324 (0.323)	Data 0.004 (0.004)	Loss 4.0905 (5.0393)	
Epoch: [14][840/1445]	Time 0.326 (0.323)	Data 0.004 (0.004)	Loss 4.0123 (5.1252)	
Epoch: [14][870/1445]	Time 0.327 (0.323)	Data 0.004 (0.004)	Loss 1.1957 (5.0663)	
Epoch: [14][900/1445]	Time 0.321 (0.323)	Data 0.004 (0.004)	Loss 2.3962 (5.0154)	
Epoch: [14][930/1445]	Time 0.316 (0.323)	Data 0.004 (0.004)	Loss 1.0150 (4.9641)	
Epoch: [14][960/1445]	Time 0.319 (0.323)	Data 0.004 (0.004)	Loss 2.0364 (4.9360)	
Epoch: [14][990/1445]	Time 0.321 (0.323)	Data 0.003 (0.004)	Loss 1.0836 (4.9027)	
Epoch: [14][1020/1445]	Time 0.321 (0.323)	Data 0.004 (0.004)	Loss 6.3892 (4.9698)	
Epoch: [14][1050/1445]	Time 0.320 (0.323)	Data 0.003 (0.004)	Loss 1.6898 (4.9753)	
Epoch: [14][1080/1445]	Time 0.315 (0.323)	Data 0.004 (0.004)	Loss 1.0126 (4.9261)	
Epoch: [14][1110/1445]	Time 0.326 (0.323)	Data 0.004 (0.004)	Loss 0.9528 (4.8543)	
Epoch: [14][1140/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 11.3096 (4.9017)	
Epoch: [14][1170/1445]	Time 0.321 (0.323)	Data 0.004 (0.004)	Loss 2.2974 (4.8561)	
Epoch: [14][1200/1445]	Time 0.320 (0.323)	Data 0.004 (0.004)	Loss 9.1478 (4.8906)	
Epoch: [14][1230/1445]	Time 0.321 (0.323)	Data 0.002 (0.004)	Loss 1.1889 (4.8349)	
Epoch: [14][1260/1445]	Time 0.323 (0.323)	Data 0.003 (0.004)	Loss 1.9608 (4.8324)	
Epoch: [14][1290/1445]	Time 0.322 (0.323)	Data 0.004 (0.004)	Loss 1.0874 (4.8130)	
Epoch: [14][1320/1445]	Time 0.321 (0.323)	Data 0.003 (0.004)	Loss 0.9112 (4.7729)	
Epoch: [14][1350/1445]	Time 0.313 (0.323)	Data 0.003 (0.004)	Loss 4.2796 (4.8255)	
Epoch: [14][1380/1445]	Time 0.315 (0.323)	Data 0.005 (0.004)	Loss 4.4072 (4.8571)	
Epoch: [14][1410/1445]	Time 0.293 (0.322)	Data 0.003 (0.004)	Loss 66.6835 (4.8646)	
Epoch: [14][1440/1445]	Time 0.318 (0.322)	Data 0.003 (0.004)	Loss 1.1732 (4.8511)	
begin test
 * MAE 43.505 
 * best MAE 41.932 
epoch 15, processed 21675 samples, lr 0.0000001000
Epoch: [15][0/1445]	Time 0.385 (0.385)	Data 0.249 (0.249)	Loss 1.0909 (1.0909)	
Epoch: [15][30/1445]	Time 0.322 (0.326)	Data 0.003 (0.012)	Loss 0.8807 (2.7843)	
Epoch: [15][60/1445]	Time 0.321 (0.325)	Data 0.004 (0.008)	Loss 12.5340 (2.7098)	
Epoch: [15][90/1445]	Time 0.326 (0.324)	Data 0.003 (0.006)	Loss 1.0889 (3.7030)	
Epoch: [15][120/1445]	Time 0.319 (0.324)	Data 0.004 (0.006)	Loss 1.4976 (4.0493)	
Epoch: [15][150/1445]	Time 0.319 (0.324)	Data 0.004 (0.005)	Loss 0.8491 (3.8594)	
Epoch: [15][180/1445]	Time 0.320 (0.324)	Data 0.004 (0.005)	Loss 1.7962 (3.8384)	
Epoch: [15][210/1445]	Time 0.323 (0.323)	Data 0.004 (0.005)	Loss 9.9844 (3.8659)	
Epoch: [15][240/1445]	Time 0.323 (0.323)	Data 0.004 (0.005)	Loss 1.0192 (3.6740)	
Epoch: [15][270/1445]	Time 0.323 (0.323)	Data 0.004 (0.004)	Loss 76.0696 (3.8273)	
Epoch: [15][300/1445]	Time 0.321 (0.323)	Data 0.004 (0.004)	Loss 1.8025 (3.7599)	
Epoch: [15][330/1445]	Time 0.325 (0.323)	Data 0.003 (0.004)	Loss 2.6250 (3.6192)	
Epoch: [15][360/1445]	Time 0.323 (0.323)	Data 0.003 (0.004)	Loss 2.9378 (3.6193)	
Epoch: [15][390/1445]	Time 0.320 (0.323)	Data 0.003 (0.004)	Loss 2.2582 (3.6166)	
Epoch: [15][420/1445]	Time 0.320 (0.323)	Data 0.005 (0.004)	Loss 3.9206 (3.7109)	
Epoch: [15][450/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 11.5886 (3.7158)	
Epoch: [15][480/1445]	Time 0.321 (0.323)	Data 0.004 (0.004)	Loss 0.9384 (3.7458)	
Epoch: [15][510/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 1.1282 (4.1465)	
Epoch: [15][540/1445]	Time 0.322 (0.323)	Data 0.003 (0.004)	Loss 2.4547 (4.2023)	
Epoch: [15][570/1445]	Time 0.324 (0.323)	Data 0.004 (0.004)	Loss 1.2909 (4.2098)	
Epoch: [15][600/1445]	Time 0.319 (0.323)	Data 0.003 (0.004)	Loss 1.0326 (4.1408)	
Epoch: [15][630/1445]	Time 0.325 (0.323)	Data 0.003 (0.004)	Loss 2.0314 (4.1292)	
Epoch: [15][660/1445]	Time 0.322 (0.323)	Data 0.003 (0.004)	Loss 2.5210 (4.2593)	
Epoch: [15][690/1445]	Time 0.323 (0.323)	Data 0.003 (0.004)	Loss 1.2021 (4.2099)	
Epoch: [15][720/1445]	Time 0.327 (0.323)	Data 0.003 (0.004)	Loss 7.4843 (4.2960)	
Epoch: [15][750/1445]	Time 0.326 (0.323)	Data 0.012 (0.004)	Loss 18.9370 (4.2718)	
Epoch: [15][780/1445]	Time 0.320 (0.323)	Data 0.003 (0.004)	Loss 0.8327 (4.3296)	
Epoch: [15][810/1445]	Time 0.317 (0.323)	Data 0.004 (0.004)	Loss 1.3069 (4.3102)	
Epoch: [15][840/1445]	Time 0.322 (0.323)	Data 0.004 (0.004)	Loss 1.7267 (4.3664)	
Epoch: [15][870/1445]	Time 0.319 (0.323)	Data 0.006 (0.004)	Loss 3.6063 (4.3068)	
Epoch: [15][900/1445]	Time 0.326 (0.323)	Data 0.004 (0.004)	Loss 0.9936 (4.3086)	
Epoch: [15][930/1445]	Time 0.326 (0.323)	Data 0.003 (0.004)	Loss 6.8273 (4.4277)	
Epoch: [15][960/1445]	Time 0.322 (0.323)	Data 0.004 (0.004)	Loss 1.3081 (4.3951)	
Epoch: [15][990/1445]	Time 0.322 (0.323)	Data 0.003 (0.004)	Loss 1.1568 (4.3730)	
Epoch: [15][1020/1445]	Time 0.321 (0.323)	Data 0.004 (0.004)	Loss 3.3304 (4.3545)	
Epoch: [15][1050/1445]	Time 0.323 (0.323)	Data 0.004 (0.004)	Loss 5.7678 (4.5119)	
Epoch: [15][1080/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 1.1482 (4.4650)	
Epoch: [15][1110/1445]	Time 0.328 (0.323)	Data 0.004 (0.004)	Loss 5.5851 (4.5208)	
Epoch: [15][1140/1445]	Time 0.312 (0.323)	Data 0.003 (0.004)	Loss 7.5808 (4.6279)	
Epoch: [15][1170/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 2.0046 (4.7124)	
Epoch: [15][1200/1445]	Time 0.328 (0.323)	Data 0.004 (0.004)	Loss 1.5009 (4.7760)	
Epoch: [15][1230/1445]	Time 0.317 (0.323)	Data 0.003 (0.004)	Loss 1.7344 (4.7588)	
Epoch: [15][1260/1445]	Time 0.317 (0.323)	Data 0.004 (0.004)	Loss 14.0903 (4.7873)	
Epoch: [15][1290/1445]	Time 0.319 (0.323)	Data 0.003 (0.004)	Loss 1.5255 (4.7522)	
Epoch: [15][1320/1445]	Time 0.330 (0.323)	Data 0.003 (0.004)	Loss 1.9499 (4.7630)	
Epoch: [15][1350/1445]	Time 0.312 (0.323)	Data 0.004 (0.004)	Loss 2.6299 (4.7835)	
Epoch: [15][1380/1445]	Time 0.304 (0.323)	Data 0.004 (0.004)	Loss 1.9540 (4.7842)	
Epoch: [15][1410/1445]	Time 0.313 (0.322)	Data 0.004 (0.004)	Loss 1.2720 (4.8371)	
Epoch: [15][1440/1445]	Time 0.311 (0.322)	Data 0.003 (0.004)	Loss 1.3380 (4.8346)	
begin test
 * MAE 46.439 
 * best MAE 41.932 
epoch 16, processed 23120 samples, lr 0.0000001000
Epoch: [16][0/1445]	Time 0.460 (0.460)	Data 0.323 (0.323)	Loss 1.1059 (1.1059)	
Epoch: [16][30/1445]	Time 0.318 (0.325)	Data 0.004 (0.014)	Loss 2.3499 (5.6906)	
Epoch: [16][60/1445]	Time 0.328 (0.323)	Data 0.004 (0.009)	Loss 1.7274 (5.0005)	
Epoch: [16][90/1445]	Time 0.320 (0.323)	Data 0.004 (0.007)	Loss 5.1166 (5.6950)	
Epoch: [16][120/1445]	Time 0.324 (0.323)	Data 0.005 (0.007)	Loss 1.5275 (5.7178)	
Epoch: [16][150/1445]	Time 0.325 (0.323)	Data 0.004 (0.006)	Loss 2.2485 (5.5957)	
Epoch: [16][180/1445]	Time 0.322 (0.323)	Data 0.004 (0.006)	Loss 2.4185 (5.0606)	
Epoch: [16][210/1445]	Time 0.321 (0.323)	Data 0.003 (0.005)	Loss 1.5012 (5.0464)	
Epoch: [16][240/1445]	Time 0.325 (0.323)	Data 0.004 (0.005)	Loss 1.3446 (5.0556)	
Epoch: [16][270/1445]	Time 0.322 (0.323)	Data 0.004 (0.005)	Loss 1.0637 (4.8145)	
Epoch: [16][300/1445]	Time 0.324 (0.323)	Data 0.004 (0.005)	Loss 2.1012 (4.6920)	
Epoch: [16][330/1445]	Time 0.324 (0.323)	Data 0.003 (0.005)	Loss 1.2375 (4.7297)	
Epoch: [16][360/1445]	Time 0.324 (0.323)	Data 0.004 (0.005)	Loss 13.2868 (4.7954)	
Epoch: [16][390/1445]	Time 0.321 (0.323)	Data 0.004 (0.005)	Loss 8.9760 (4.6666)	
Epoch: [16][420/1445]	Time 0.318 (0.323)	Data 0.004 (0.005)	Loss 6.4377 (4.9168)	
Epoch: [16][450/1445]	Time 0.330 (0.323)	Data 0.002 (0.005)	Loss 5.2577 (5.0129)	
Epoch: [16][480/1445]	Time 0.316 (0.323)	Data 0.005 (0.004)	Loss 2.7841 (4.8711)	
Epoch: [16][510/1445]	Time 0.323 (0.323)	Data 0.003 (0.004)	Loss 1.8669 (4.8652)	
Epoch: [16][540/1445]	Time 0.320 (0.323)	Data 0.004 (0.004)	Loss 1.6219 (4.7422)	
Epoch: [16][570/1445]	Time 0.324 (0.323)	Data 0.004 (0.004)	Loss 16.6671 (4.6932)	
Epoch: [16][600/1445]	Time 0.323 (0.323)	Data 0.003 (0.004)	Loss 1.4355 (4.7218)	
Epoch: [16][630/1445]	Time 0.321 (0.323)	Data 0.003 (0.004)	Loss 9.2003 (4.6297)	
Epoch: [16][660/1445]	Time 0.322 (0.323)	Data 0.003 (0.004)	Loss 1.1703 (4.5696)	
Epoch: [16][690/1445]	Time 0.317 (0.323)	Data 0.004 (0.004)	Loss 1.1322 (4.5296)	
Epoch: [16][720/1445]	Time 0.320 (0.323)	Data 0.004 (0.004)	Loss 2.9219 (4.6191)	
Epoch: [16][750/1445]	Time 0.316 (0.322)	Data 0.004 (0.004)	Loss 9.0152 (4.6070)	
Epoch: [16][780/1445]	Time 0.318 (0.323)	Data 0.004 (0.004)	Loss 3.7373 (4.6697)	
Epoch: [16][810/1445]	Time 0.320 (0.323)	Data 0.004 (0.004)	Loss 1.0933 (4.6257)	
Epoch: [16][840/1445]	Time 0.319 (0.323)	Data 0.004 (0.004)	Loss 4.7647 (4.7614)	
Epoch: [16][870/1445]	Time 0.322 (0.323)	Data 0.003 (0.004)	Loss 1.1549 (4.7847)	
Epoch: [16][900/1445]	Time 0.324 (0.323)	Data 0.004 (0.004)	Loss 1.6821 (4.7395)	
Epoch: [16][930/1445]	Time 0.323 (0.323)	Data 0.004 (0.004)	Loss 1.0623 (4.8057)	
Epoch: [16][960/1445]	Time 0.320 (0.323)	Data 0.004 (0.004)	Loss 7.5416 (4.7846)	
Epoch: [16][990/1445]	Time 0.314 (0.323)	Data 0.004 (0.004)	Loss 1.7078 (4.7824)	
Epoch: [16][1020/1445]	Time 0.323 (0.322)	Data 0.004 (0.004)	Loss 26.6941 (4.8772)	
Epoch: [16][1050/1445]	Time 0.325 (0.322)	Data 0.003 (0.004)	Loss 4.8043 (5.0500)	
Epoch: [16][1080/1445]	Time 0.326 (0.322)	Data 0.003 (0.004)	Loss 4.9472 (5.0221)	
Epoch: [16][1110/1445]	Time 0.322 (0.322)	Data 0.004 (0.004)	Loss 0.9629 (5.0189)	
Epoch: [16][1140/1445]	Time 0.323 (0.323)	Data 0.003 (0.004)	Loss 2.5039 (4.9821)	
Epoch: [16][1170/1445]	Time 0.322 (0.323)	Data 0.004 (0.004)	Loss 2.1698 (4.9988)	
Epoch: [16][1200/1445]	Time 0.318 (0.322)	Data 0.004 (0.004)	Loss 1.2599 (4.9454)	
Epoch: [16][1230/1445]	Time 0.322 (0.322)	Data 0.004 (0.004)	Loss 0.7926 (4.8885)	
Epoch: [16][1260/1445]	Time 0.319 (0.322)	Data 0.004 (0.004)	Loss 4.2232 (4.8734)	
Epoch: [16][1290/1445]	Time 0.323 (0.322)	Data 0.003 (0.004)	Loss 0.8466 (4.8912)	
Epoch: [16][1320/1445]	Time 0.315 (0.322)	Data 0.003 (0.004)	Loss 0.9979 (4.8380)	
Epoch: [16][1350/1445]	Time 0.311 (0.322)	Data 0.004 (0.004)	Loss 11.4466 (4.8849)	
Epoch: [16][1380/1445]	Time 0.309 (0.322)	Data 0.004 (0.004)	Loss 1.2922 (4.9050)	
Epoch: [16][1410/1445]	Time 0.309 (0.322)	Data 0.003 (0.004)	Loss 2.9613 (4.8982)	
Epoch: [16][1440/1445]	Time 0.315 (0.321)	Data 0.003 (0.004)	Loss 4.8963 (4.8529)	
begin test
 * MAE 43.882 
 * best MAE 41.932 
epoch 17, processed 24565 samples, lr 0.0000001000
Epoch: [17][0/1445]	Time 0.412 (0.412)	Data 0.276 (0.276)	Loss 1.3847 (1.3847)	
Epoch: [17][30/1445]	Time 0.314 (0.325)	Data 0.003 (0.012)	Loss 4.1507 (2.5501)	
Epoch: [17][60/1445]	Time 0.323 (0.324)	Data 0.003 (0.008)	Loss 0.9774 (3.6619)	
Epoch: [17][90/1445]	Time 0.326 (0.324)	Data 0.003 (0.007)	Loss 1.1934 (3.6852)	
Epoch: [17][120/1445]	Time 0.323 (0.323)	Data 0.004 (0.006)	Loss 1.7710 (3.8542)	
Epoch: [17][150/1445]	Time 0.321 (0.323)	Data 0.004 (0.005)	Loss 5.9449 (3.9754)	
Epoch: [17][180/1445]	Time 0.325 (0.323)	Data 0.003 (0.005)	Loss 1.8940 (3.8963)	
Epoch: [17][210/1445]	Time 0.322 (0.323)	Data 0.004 (0.005)	Loss 20.2682 (3.9876)	
Epoch: [17][240/1445]	Time 0.326 (0.323)	Data 0.006 (0.005)	Loss 1.9735 (3.8307)	
Epoch: [17][270/1445]	Time 0.327 (0.323)	Data 0.003 (0.005)	Loss 47.6785 (4.1410)	
Epoch: [17][300/1445]	Time 0.315 (0.323)	Data 0.004 (0.005)	Loss 1.9370 (4.2777)	
Epoch: [17][330/1445]	Time 0.321 (0.323)	Data 0.003 (0.004)	Loss 9.1824 (4.2314)	
Epoch: [17][360/1445]	Time 0.324 (0.323)	Data 0.004 (0.004)	Loss 1.0509 (4.3131)	
Epoch: [17][390/1445]	Time 0.323 (0.323)	Data 0.003 (0.004)	Loss 0.8933 (4.2595)	
Epoch: [17][420/1445]	Time 0.320 (0.323)	Data 0.003 (0.004)	Loss 0.8026 (4.1842)	
Epoch: [17][450/1445]	Time 0.316 (0.323)	Data 0.004 (0.004)	Loss 9.3162 (4.1782)	
Epoch: [17][480/1445]	Time 0.325 (0.323)	Data 0.004 (0.004)	Loss 5.0857 (4.3256)	
Epoch: [17][510/1445]	Time 0.320 (0.323)	Data 0.005 (0.004)	Loss 1.9726 (4.2512)	
Epoch: [17][540/1445]	Time 0.326 (0.323)	Data 0.004 (0.004)	Loss 3.5080 (4.3596)	
Epoch: [17][570/1445]	Time 0.325 (0.323)	Data 0.003 (0.004)	Loss 1.5827 (4.5796)	
Epoch: [17][600/1445]	Time 0.328 (0.323)	Data 0.003 (0.004)	Loss 2.1030 (4.4904)	
Epoch: [17][630/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 0.9823 (4.4400)	
Epoch: [17][660/1445]	Time 0.321 (0.323)	Data 0.004 (0.004)	Loss 1.2026 (4.4587)	
Epoch: [17][690/1445]	Time 0.321 (0.323)	Data 0.003 (0.004)	Loss 0.9340 (4.5009)	
Epoch: [17][720/1445]	Time 0.327 (0.323)	Data 0.004 (0.004)	Loss 1.8564 (4.5181)	
Epoch: [17][750/1445]	Time 0.328 (0.323)	Data 0.003 (0.004)	Loss 5.2102 (4.5286)	
Epoch: [17][780/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 1.1018 (4.5269)	
Epoch: [17][810/1445]	Time 0.319 (0.323)	Data 0.003 (0.004)	Loss 3.1279 (4.5324)	
Epoch: [17][840/1445]	Time 0.318 (0.323)	Data 0.004 (0.004)	Loss 1.2081 (4.4998)	
Epoch: [17][870/1445]	Time 0.327 (0.323)	Data 0.003 (0.004)	Loss 0.9423 (4.4797)	
Epoch: [17][900/1445]	Time 0.322 (0.323)	Data 0.004 (0.004)	Loss 4.3301 (4.4445)	
Epoch: [17][930/1445]	Time 0.323 (0.323)	Data 0.005 (0.004)	Loss 1.1501 (4.5630)	
Epoch: [17][960/1445]	Time 0.315 (0.323)	Data 0.006 (0.004)	Loss 1.8366 (4.5862)	
Epoch: [17][990/1445]	Time 0.322 (0.323)	Data 0.003 (0.004)	Loss 3.8702 (4.6123)	
Epoch: [17][1020/1445]	Time 0.331 (0.323)	Data 0.004 (0.004)	Loss 96.1712 (4.6376)	
Epoch: [17][1050/1445]	Time 0.325 (0.323)	Data 0.004 (0.004)	Loss 3.9675 (4.6692)	
Epoch: [17][1080/1445]	Time 0.325 (0.323)	Data 0.004 (0.004)	Loss 0.8779 (4.6683)	
Epoch: [17][1110/1445]	Time 0.324 (0.323)	Data 0.004 (0.004)	Loss 1.1420 (4.6276)	
Epoch: [17][1140/1445]	Time 0.319 (0.323)	Data 0.004 (0.004)	Loss 1.3423 (4.6693)	
Epoch: [17][1170/1445]	Time 0.321 (0.323)	Data 0.004 (0.004)	Loss 1.6588 (4.6778)	
Epoch: [17][1200/1445]	Time 0.320 (0.323)	Data 0.003 (0.004)	Loss 4.2304 (4.6280)	
Epoch: [17][1230/1445]	Time 0.325 (0.323)	Data 0.004 (0.004)	Loss 3.0343 (4.6504)	
Epoch: [17][1260/1445]	Time 0.323 (0.323)	Data 0.004 (0.004)	Loss 1.6043 (4.6707)	
Epoch: [17][1290/1445]	Time 0.320 (0.323)	Data 0.004 (0.004)	Loss 2.4031 (4.7761)	
Epoch: [17][1320/1445]	Time 0.324 (0.323)	Data 0.003 (0.004)	Loss 6.1613 (4.7809)	
Epoch: [17][1350/1445]	Time 0.313 (0.323)	Data 0.003 (0.004)	Loss 1.8094 (4.8951)	
Epoch: [17][1380/1445]	Time 0.308 (0.323)	Data 0.004 (0.004)	Loss 5.0182 (4.8771)	
Epoch: [17][1410/1445]	Time 0.310 (0.322)	Data 0.004 (0.004)	Loss 3.7752 (4.8810)	
Epoch: [17][1440/1445]	Time 0.319 (0.322)	Data 0.003 (0.004)	Loss 2.3865 (4.8465)	
begin test
 * MAE 42.278 
 * best MAE 41.932 
epoch 18, processed 26010 samples, lr 0.0000001000
Epoch: [18][0/1445]	Time 0.374 (0.374)	Data 0.242 (0.242)	Loss 22.1908 (22.1908)	
Epoch: [18][30/1445]	Time 0.322 (0.325)	Data 0.003 (0.011)	Loss 11.4180 (7.4968)	
Epoch: [18][60/1445]	Time 0.321 (0.324)	Data 0.003 (0.007)	Loss 1.1746 (5.6639)	
Epoch: [18][90/1445]	Time 0.328 (0.324)	Data 0.003 (0.006)	Loss 1.0289 (5.5627)	
Epoch: [18][120/1445]	Time 0.327 (0.324)	Data 0.004 (0.005)	Loss 2.6248 (6.1019)	
Epoch: [18][150/1445]	Time 0.321 (0.323)	Data 0.003 (0.005)	Loss 8.0620 (5.8986)	
Epoch: [18][180/1445]	Time 0.329 (0.324)	Data 0.003 (0.005)	Loss 2.2585 (5.5076)	
Epoch: [18][210/1445]	Time 0.324 (0.323)	Data 0.003 (0.005)	Loss 2.6144 (5.2085)	
