/opt/conda/envs/aigc/lib/python3.9/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/opt/conda/envs/aigc/lib/python3.9/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG16_Weights.IMAGENET1K_V1`. You can also use `weights=VGG16_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
/opt/conda/envs/aigc/lib/python3.9/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
epoch 0, processed 0 samples, lr 0.0000001000
Epoch: [13][810/1445]	Time 0.322 (0.320)	Data 0.004 (0.004)	Loss 2.5771 (4.9140)	
Epoch: [13][840/1445]	Time 0.325 (0.321)	Data 0.004 (0.004)	Loss 3.1697 (4.9500)	
Epoch: [13][870/1445]	Time 0.324 (0.321)	Data 0.004 (0.004)	Loss 1.1234 (4.9203)	
Epoch: [13][900/1445]	Time 0.324 (0.321)	Data 0.003 (0.004)	Loss 2.1385 (4.8531)	
Epoch: [13][930/1445]	Time 0.321 (0.321)	Data 0.004 (0.004)	Loss 0.6937 (4.7883)	
Epoch: [13][960/1445]	Time 0.326 (0.321)	Data 0.004 (0.004)	Loss 1.2017 (4.8488)	
Epoch: [13][990/1445]	Time 0.323 (0.321)	Data 0.003 (0.004)	Loss 4.8373 (4.9600)	
Epoch: [13][1020/1445]	Time 0.325 (0.321)	Data 0.003 (0.004)	Loss 1.1532 (4.9956)	
Epoch: [13][1050/1445]	Time 0.325 (0.321)	Data 0.004 (0.004)	Loss 1.0482 (4.9254)	
Epoch: [13][1080/1445]	Time 0.323 (0.321)	Data 0.005 (0.004)	Loss 1.8013 (4.8792)	
Epoch: [13][1110/1445]	Time 0.321 (0.321)	Data 0.003 (0.004)	Loss 0.8358 (4.9443)	
Epoch: [13][1140/1445]	Time 0.326 (0.321)	Data 0.004 (0.004)	Loss 1.1530 (4.9398)	
Epoch: [13][1170/1445]	Time 0.324 (0.321)	Data 0.004 (0.004)	Loss 9.4429 (4.8767)	
Epoch: [13][1200/1445]	Time 0.321 (0.321)	Data 0.004 (0.004)	Loss 0.9067 (4.8432)	
Epoch: [13][1230/1445]	Time 0.327 (0.322)	Data 0.004 (0.004)	Loss 30.7823 (4.8273)	
Epoch: [13][1260/1445]	Time 0.326 (0.322)	Data 0.004 (0.004)	Loss 4.1713 (4.8675)	
Epoch: [13][1290/1445]	Time 0.324 (0.322)	Data 0.003 (0.004)	Loss 3.5252 (4.8309)	
Epoch: [13][1320/1445]	Time 0.326 (0.322)	Data 0.004 (0.004)	Loss 3.3760 (4.8394)	
Epoch: [13][1350/1445]	Time 0.320 (0.322)	Data 0.004 (0.004)	Loss 1.0283 (4.7783)	
Epoch: [13][1380/1445]	Time 0.325 (0.322)	Data 0.004 (0.004)	Loss 1.4801 (4.8059)	
Epoch: [13][1410/1445]	Time 0.321 (0.322)	Data 0.003 (0.004)	Loss 6.4287 (4.8032)	
Epoch: [13][1440/1445]	Time 0.321 (0.322)	Data 0.003 (0.004)	Loss 2.4143 (4.7962)	
begin test
 * MAE 45.964 
 * best MAE 42.785 
epoch 14, processed 20230 samples, lr 0.0000001000
Epoch: [14][0/1445]	Time 0.526 (0.526)	Data 0.394 (0.394)	Loss 7.0190 (7.0190)	
Epoch: [14][30/1445]	Time 0.314 (0.317)	Data 0.004 (0.016)	Loss 2.4796 (4.9594)	
Epoch: [14][60/1445]	Time 0.307 (0.313)	Data 0.005 (0.010)	Loss 2.7742 (4.4561)	
Epoch: [14][90/1445]	Time 0.308 (0.312)	Data 0.003 (0.008)	Loss 1.5624 (4.6184)	
Epoch: [14][120/1445]	Time 0.318 (0.302)	Data 0.003 (0.007)	Loss 12.4050 (4.8062)	
Epoch: [14][150/1445]	Time 0.316 (0.306)	Data 0.004 (0.006)	Loss 1.2643 (4.2195)	
Epoch: [14][180/1445]	Time 0.320 (0.308)	Data 0.004 (0.006)	Loss 12.0731 (4.0319)	
Epoch: [14][210/1445]	Time 0.324 (0.310)	Data 0.003 (0.005)	Loss 1.6881 (4.5232)	
Epoch: [14][240/1445]	Time 0.321 (0.312)	Data 0.004 (0.005)	Loss 1.0262 (4.2759)	
Epoch: [14][270/1445]	Time 0.327 (0.313)	Data 0.004 (0.005)	Loss 3.6154 (4.2785)	
Epoch: [14][300/1445]	Time 0.320 (0.314)	Data 0.003 (0.005)	Loss 8.4244 (4.2083)	
Epoch: [14][330/1445]	Time 0.324 (0.315)	Data 0.004 (0.005)	Loss 4.7354 (4.4274)	
Epoch: [14][360/1445]	Time 0.331 (0.316)	Data 0.003 (0.005)	Loss 1.0022 (4.4914)	
Epoch: [14][390/1445]	Time 0.323 (0.316)	Data 0.006 (0.005)	Loss 1.2705 (4.5392)	
Epoch: [14][420/1445]	Time 0.327 (0.317)	Data 0.004 (0.005)	Loss 1.3222 (4.5622)	
Epoch: [14][450/1445]	Time 0.325 (0.317)	Data 0.003 (0.004)	Loss 1.2771 (4.4687)	
Epoch: [14][480/1445]	Time 0.323 (0.318)	Data 0.004 (0.004)	Loss 1.5327 (4.3687)	
Epoch: [14][510/1445]	Time 0.325 (0.318)	Data 0.004 (0.004)	Loss 0.7048 (4.2560)	
Epoch: [14][540/1445]	Time 0.325 (0.318)	Data 0.003 (0.004)	Loss 3.0233 (4.3062)	
Epoch: [14][570/1445]	Time 0.328 (0.319)	Data 0.004 (0.004)	Loss 1.9804 (4.3665)	
Epoch: [14][600/1445]	Time 0.320 (0.319)	Data 0.003 (0.004)	Loss 1.2754 (4.4582)	
Epoch: [14][630/1445]	Time 0.323 (0.319)	Data 0.004 (0.004)	Loss 20.4807 (4.5315)	
Epoch: [14][660/1445]	Time 0.323 (0.319)	Data 0.004 (0.004)	Loss 0.9420 (4.5577)	
Epoch: [14][690/1445]	Time 0.324 (0.319)	Data 0.004 (0.004)	Loss 4.0446 (4.5979)	
Epoch: [14][720/1445]	Time 0.328 (0.320)	Data 0.004 (0.004)	Loss 2.4127 (4.5540)	
Epoch: [14][750/1445]	Time 0.326 (0.320)	Data 0.003 (0.004)	Loss 4.5776 (4.6067)	
Epoch: [14][780/1445]	Time 0.320 (0.320)	Data 0.005 (0.004)	Loss 1.5359 (4.5966)	
Epoch: [14][810/1445]	Time 0.323 (0.320)	Data 0.004 (0.004)	Loss 0.8615 (4.5347)	
Epoch: [14][840/1445]	Time 0.322 (0.320)	Data 0.003 (0.004)	Loss 2.2797 (4.4820)	
Epoch: [14][870/1445]	Time 0.327 (0.320)	Data 0.003 (0.004)	Loss 21.9979 (4.8005)	
Epoch: [14][900/1445]	Time 0.330 (0.320)	Data 0.004 (0.004)	Loss 1.4026 (4.7371)	
Epoch: [14][930/1445]	Time 0.326 (0.320)	Data 0.004 (0.004)	Loss 6.7476 (4.8180)	
Epoch: [14][960/1445]	Time 0.325 (0.320)	Data 0.004 (0.004)	Loss 2.1330 (4.8238)	
Epoch: [14][990/1445]	Time 0.328 (0.321)	Data 0.004 (0.004)	Loss 1.1539 (4.8437)	
Epoch: [14][1020/1445]	Time 0.323 (0.321)	Data 0.003 (0.004)	Loss 5.1078 (4.8259)	
Epoch: [14][1050/1445]	Time 0.322 (0.321)	Data 0.004 (0.004)	Loss 2.9941 (4.8122)	
Epoch: [14][1080/1445]	Time 0.327 (0.321)	Data 0.003 (0.004)	Loss 21.5627 (4.8046)	
Epoch: [14][1110/1445]	Time 0.325 (0.321)	Data 0.003 (0.004)	Loss 11.4094 (4.7423)	
Epoch: [14][1140/1445]	Time 0.320 (0.321)	Data 0.004 (0.004)	Loss 5.0179 (4.7299)	
Epoch: [14][1170/1445]	Time 0.318 (0.321)	Data 0.004 (0.004)	Loss 0.9689 (4.7389)	
Epoch: [14][1200/1445]	Time 0.326 (0.321)	Data 0.003 (0.004)	Loss 0.9002 (4.7071)	
Epoch: [14][1230/1445]	Time 0.324 (0.321)	Data 0.004 (0.004)	Loss 73.7118 (4.7668)	
Epoch: [14][1260/1445]	Time 0.323 (0.321)	Data 0.003 (0.004)	Loss 4.2403 (4.7259)	
Epoch: [14][1290/1445]	Time 0.320 (0.321)	Data 0.003 (0.004)	Loss 1.2077 (4.8142)	
Epoch: [14][1320/1445]	Time 0.325 (0.321)	Data 0.003 (0.004)	Loss 2.7860 (4.8333)	
Epoch: [14][1350/1445]	Time 0.319 (0.321)	Data 0.003 (0.004)	Loss 1.5314 (4.7799)	
Epoch: [14][1380/1445]	Time 0.322 (0.321)	Data 0.003 (0.004)	Loss 3.7243 (4.8371)	
Epoch: [14][1410/1445]	Time 0.323 (0.321)	Data 0.003 (0.004)	Loss 5.2219 (4.8084)	
Epoch: [14][1440/1445]	Time 0.324 (0.321)	Data 0.003 (0.004)	Loss 2.4715 (4.7981)	
begin test
 * MAE 43.924 
 * best MAE 42.785 
epoch 15, processed 21675 samples, lr 0.0000001000
Epoch: [15][0/1445]	Time 0.504 (0.504)	Data 0.374 (0.374)	Loss 1.9655 (1.9655)	
Epoch: [15][30/1445]	Time 0.309 (0.317)	Data 0.004 (0.015)	Loss 1.0046 (6.3441)	
Epoch: [15][60/1445]	Time 0.306 (0.314)	Data 0.003 (0.009)	Loss 0.8519 (4.8869)	
Epoch: [15][90/1445]	Time 0.313 (0.313)	Data 0.004 (0.008)	Loss 12.5835 (4.4556)	
Epoch: [15][120/1445]	Time 0.321 (0.303)	Data 0.005 (0.007)	Loss 11.0367 (4.8429)	
Epoch: [15][150/1445]	Time 0.322 (0.307)	Data 0.004 (0.006)	Loss 0.9780 (4.5664)	
Epoch: [15][180/1445]	Time 0.321 (0.310)	Data 0.005 (0.006)	Loss 72.5070 (5.3772)	
Epoch: [15][210/1445]	Time 0.324 (0.312)	Data 0.003 (0.005)	Loss 2.7985 (5.0500)	
Epoch: [15][240/1445]	Time 0.318 (0.313)	Data 0.003 (0.005)	Loss 1.4175 (4.9238)	
Epoch: [15][270/1445]	Time 0.320 (0.315)	Data 0.004 (0.005)	Loss 2.1627 (4.6602)	
Epoch: [15][300/1445]	Time 0.321 (0.315)	Data 0.003 (0.005)	Loss 0.9599 (4.9385)	
Epoch: [15][330/1445]	Time 0.321 (0.316)	Data 0.004 (0.005)	Loss 1.4972 (4.7394)	
Epoch: [15][360/1445]	Time 0.320 (0.316)	Data 0.004 (0.005)	Loss 2.0794 (4.7965)	
Epoch: [15][390/1445]	Time 0.323 (0.317)	Data 0.003 (0.005)	Loss 20.7035 (4.6975)	
Epoch: [15][420/1445]	Time 0.321 (0.318)	Data 0.004 (0.005)	Loss 1.0315 (4.6122)	
Epoch: [15][450/1445]	Time 0.324 (0.318)	Data 0.003 (0.004)	Loss 2.2084 (4.5019)	
Epoch: [15][480/1445]	Time 0.326 (0.318)	Data 0.003 (0.004)	Loss 7.4403 (4.5352)	
Epoch: [15][510/1445]	Time 0.328 (0.319)	Data 0.003 (0.004)	Loss 23.5780 (4.5949)	
Epoch: [15][540/1445]	Time 0.328 (0.319)	Data 0.003 (0.004)	Loss 5.9941 (4.7249)	
Epoch: [15][570/1445]	Time 0.327 (0.319)	Data 0.004 (0.004)	Loss 8.9929 (4.6774)	
Epoch: [15][600/1445]	Time 0.326 (0.319)	Data 0.009 (0.004)	Loss 2.1651 (4.7299)	
Epoch: [15][630/1445]	Time 0.318 (0.319)	Data 0.004 (0.004)	Loss 2.1074 (4.6646)	
Epoch: [15][660/1445]	Time 0.322 (0.319)	Data 0.004 (0.004)	Loss 21.8655 (4.6221)	
Epoch: [15][690/1445]	Time 0.323 (0.320)	Data 0.004 (0.004)	Loss 0.9301 (4.7940)	
Epoch: [15][720/1445]	Time 0.326 (0.320)	Data 0.003 (0.004)	Loss 1.5615 (4.8069)	
Epoch: [15][750/1445]	Time 0.321 (0.320)	Data 0.004 (0.004)	Loss 1.5005 (4.7354)	
Epoch: [15][780/1445]	Time 0.324 (0.320)	Data 0.003 (0.004)	Loss 9.0353 (4.6551)	
Epoch: [15][810/1445]	Time 0.323 (0.320)	Data 0.003 (0.004)	Loss 0.9010 (4.7717)	
Epoch: [15][840/1445]	Time 0.325 (0.320)	Data 0.003 (0.004)	Loss 1.1306 (4.6993)	
Epoch: [15][870/1445]	Time 0.319 (0.320)	Data 0.003 (0.004)	Loss 3.2455 (4.6805)	
Epoch: [15][900/1445]	Time 0.327 (0.320)	Data 0.004 (0.004)	Loss 1.9239 (4.6511)	
Epoch: [15][930/1445]	Time 0.321 (0.321)	Data 0.003 (0.004)	Loss 0.8941 (4.6096)	
Epoch: [15][960/1445]	Time 0.321 (0.321)	Data 0.004 (0.004)	Loss 4.5065 (4.5960)	
Epoch: [15][990/1445]	Time 0.319 (0.321)	Data 0.004 (0.004)	Loss 0.7850 (4.5420)	
Epoch: [15][1020/1445]	Time 0.325 (0.321)	Data 0.004 (0.004)	Loss 3.9596 (4.5819)	
Epoch: [15][1050/1445]	Time 0.326 (0.321)	Data 0.004 (0.004)	Loss 2.5327 (4.5634)	
Epoch: [15][1080/1445]	Time 0.326 (0.321)	Data 0.004 (0.004)	Loss 15.2448 (4.6733)	
Epoch: [15][1110/1445]	Time 0.323 (0.321)	Data 0.004 (0.004)	Loss 1.0809 (4.6808)	
Epoch: [15][1140/1445]	Time 0.323 (0.321)	Data 0.003 (0.004)	Loss 1.0884 (4.6749)	
Epoch: [15][1170/1445]	Time 0.319 (0.321)	Data 0.004 (0.004)	Loss 18.6654 (4.6801)	
Epoch: [15][1200/1445]	Time 0.322 (0.321)	Data 0.004 (0.004)	Loss 1.6562 (4.7296)	
Epoch: [15][1230/1445]	Time 0.317 (0.321)	Data 0.004 (0.004)	Loss 2.4487 (4.6935)	
Epoch: [15][1260/1445]	Time 0.325 (0.321)	Data 0.003 (0.004)	Loss 7.7208 (4.6586)	
Epoch: [15][1290/1445]	Time 0.319 (0.321)	Data 0.004 (0.004)	Loss 1.0677 (4.6417)	
Epoch: [15][1320/1445]	Time 0.326 (0.321)	Data 0.004 (0.004)	Loss 6.1341 (4.6308)	
Epoch: [15][1350/1445]	Time 0.326 (0.321)	Data 0.003 (0.004)	Loss 1.1206 (4.6349)	
Epoch: [15][1380/1445]	Time 0.326 (0.322)	Data 0.004 (0.004)	Loss 3.3980 (4.6917)	
Epoch: [15][1410/1445]	Time 0.328 (0.322)	Data 0.003 (0.004)	Loss 1.9670 (4.6644)	
Epoch: [15][1440/1445]	Time 0.326 (0.322)	Data 0.003 (0.004)	Loss 1.2955 (4.7562)	
begin test
 * MAE 48.768 
 * best MAE 42.785 
epoch 16, processed 23120 samples, lr 0.0000001000
Epoch: [16][0/1445]	Time 0.564 (0.564)	Data 0.423 (0.423)	Loss 1.4536 (1.4536)	
Epoch: [16][30/1445]	Time 0.314 (0.319)	Data 0.004 (0.018)	Loss 1.2478 (5.3143)	
Epoch: [16][60/1445]	Time 0.308 (0.315)	Data 0.004 (0.011)	Loss 1.3719 (6.5577)	
Epoch: [16][90/1445]	Time 0.306 (0.314)	Data 0.004 (0.009)	Loss 22.1338 (6.1930)	
Epoch: [16][120/1445]	Time 0.320 (0.300)	Data 0.003 (0.008)	Loss 2.6886 (5.5729)	
Epoch: [16][150/1445]	Time 0.320 (0.303)	Data 0.003 (0.007)	Loss 0.9055 (5.4892)	
Epoch: [16][180/1445]	Time 0.320 (0.306)	Data 0.003 (0.006)	Loss 1.0114 (5.5115)	
Epoch: [16][210/1445]	Time 0.321 (0.309)	Data 0.003 (0.006)	Loss 5.5016 (5.1658)	
Epoch: [16][240/1445]	Time 0.325 (0.310)	Data 0.004 (0.006)	Loss 48.4045 (5.5538)	
Epoch: [16][270/1445]	Time 0.324 (0.312)	Data 0.004 (0.005)	Loss 1.1822 (5.5490)	
Epoch: [16][300/1445]	Time 0.323 (0.313)	Data 0.004 (0.005)	Loss 1.4071 (5.6954)	
Epoch: [16][330/1445]	Time 0.320 (0.314)	Data 0.004 (0.005)	Loss 1.5122 (5.4116)	
Epoch: [16][360/1445]	Time 0.321 (0.314)	Data 0.004 (0.005)	Loss 1.8391 (5.2579)	
Epoch: [16][390/1445]	Time 0.321 (0.315)	Data 0.004 (0.005)	Loss 1.9009 (5.1987)	
Epoch: [16][420/1445]	Time 0.315 (0.316)	Data 0.004 (0.005)	Loss 1.4892 (5.2864)	
Epoch: [16][450/1445]	Time 0.322 (0.316)	Data 0.005 (0.005)	Loss 24.9090 (5.2578)	
Epoch: [16][480/1445]	Time 0.323 (0.317)	Data 0.004 (0.005)	Loss 2.0608 (5.1825)	
Epoch: [16][510/1445]	Time 0.317 (0.317)	Data 0.004 (0.005)	Loss 4.1563 (5.0167)	
Epoch: [16][540/1445]	Time 0.319 (0.317)	Data 0.004 (0.005)	Loss 4.8152 (5.0568)	
Epoch: [16][570/1445]	Time 0.321 (0.318)	Data 0.003 (0.005)	Loss 3.1127 (4.9606)	
Epoch: [16][600/1445]	Time 0.321 (0.318)	Data 0.005 (0.005)	Loss 7.5009 (5.0144)	
Epoch: [16][630/1445]	Time 0.328 (0.318)	Data 0.003 (0.005)	Loss 1.5830 (4.9298)	
Epoch: [16][660/1445]	Time 0.328 (0.318)	Data 0.004 (0.005)	Loss 4.8431 (4.9510)	
Epoch: [16][690/1445]	Time 0.328 (0.318)	Data 0.004 (0.004)	Loss 2.2974 (4.9017)	
Epoch: [16][720/1445]	Time 0.324 (0.319)	Data 0.006 (0.004)	Loss 1.0548 (4.9071)	
Epoch: [16][750/1445]	Time 0.327 (0.319)	Data 0.003 (0.004)	Loss 1.1297 (4.9115)	
Epoch: [16][780/1445]	Time 0.325 (0.319)	Data 0.003 (0.004)	Loss 28.4629 (5.0657)	
Epoch: [16][810/1445]	Time 0.319 (0.319)	Data 0.004 (0.004)	Loss 3.0669 (5.0804)	
Epoch: [16][840/1445]	Time 0.324 (0.319)	Data 0.003 (0.004)	Loss 1.1503 (5.0654)	
Epoch: [16][870/1445]	Time 0.329 (0.319)	Data 0.003 (0.004)	Loss 1.0964 (5.0103)	
Epoch: [16][900/1445]	Time 0.322 (0.319)	Data 0.004 (0.004)	Loss 1.7348 (4.9717)	
Epoch: [16][930/1445]	Time 0.323 (0.319)	Data 0.004 (0.004)	Loss 1.0107 (4.9207)	
Epoch: [16][960/1445]	Time 0.323 (0.319)	Data 0.003 (0.004)	Loss 1.3932 (4.8948)	
Epoch: [16][990/1445]	Time 0.325 (0.320)	Data 0.004 (0.004)	Loss 5.9897 (4.9611)	
Epoch: [16][1020/1445]	Time 0.323 (0.320)	Data 0.004 (0.004)	Loss 1.2893 (4.9201)	
Epoch: [16][1050/1445]	Time 0.324 (0.320)	Data 0.004 (0.004)	Loss 1.8114 (4.9598)	
Epoch: [16][1080/1445]	Time 0.321 (0.320)	Data 0.004 (0.004)	Loss 1.3976 (4.8894)	
Epoch: [16][1110/1445]	Time 0.325 (0.320)	Data 0.004 (0.004)	Loss 12.9124 (4.8364)	
Epoch: [16][1140/1445]	Time 0.321 (0.320)	Data 0.004 (0.004)	Loss 13.3490 (4.9457)	
Epoch: [16][1170/1445]	Time 0.321 (0.320)	Data 0.004 (0.004)	Loss 7.2738 (4.9354)	
Epoch: [16][1200/1445]	Time 0.328 (0.320)	Data 0.004 (0.004)	Loss 1.2157 (4.9439)	
Epoch: [16][1230/1445]	Time 0.323 (0.320)	Data 0.004 (0.004)	Loss 4.7160 (4.8935)	
Epoch: [16][1260/1445]	Time 0.326 (0.320)	Data 0.003 (0.004)	Loss 7.7063 (4.9035)	
Epoch: [16][1290/1445]	Time 0.319 (0.320)	Data 0.004 (0.004)	Loss 0.9859 (4.8518)	
Epoch: [16][1320/1445]	Time 0.326 (0.320)	Data 0.003 (0.004)	Loss 7.7592 (4.8347)	
Epoch: [16][1350/1445]	Time 0.321 (0.320)	Data 0.004 (0.004)	Loss 2.1950 (4.8144)	
Epoch: [16][1380/1445]	Time 0.317 (0.320)	Data 0.004 (0.004)	Loss 6.0446 (4.8102)	
Epoch: [16][1410/1445]	Time 0.325 (0.320)	Data 0.004 (0.004)	Loss 2.5716 (4.7483)	
Epoch: [16][1440/1445]	Time 0.324 (0.320)	Data 0.004 (0.004)	Loss 1.4076 (4.7945)	
begin test
 * MAE 43.518 
 * best MAE 42.785 
epoch 17, processed 24565 samples, lr 0.0000001000
Epoch: [17][0/1445]	Time 0.549 (0.549)	Data 0.414 (0.414)	Loss 1.5825 (1.5825)	
Epoch: [17][30/1445]	Time 0.315 (0.317)	Data 0.004 (0.017)	Loss 2.5859 (3.9581)	
Epoch: [17][60/1445]	Time 0.314 (0.314)	Data 0.003 (0.010)	Loss 3.6127 (3.8557)	
Epoch: [17][90/1445]	Time 0.310 (0.312)	Data 0.004 (0.008)	Loss 3.9006 (3.7659)	
Epoch: [17][120/1445]	Time 0.325 (0.303)	Data 0.003 (0.007)	Loss 0.8500 (4.4648)	
Epoch: [17][150/1445]	Time 0.327 (0.307)	Data 0.003 (0.006)	Loss 2.4625 (4.2544)	
Epoch: [17][180/1445]	Time 0.324 (0.310)	Data 0.003 (0.006)	Loss 0.9716 (4.1339)	
Epoch: [17][210/1445]	Time 0.323 (0.311)	Data 0.003 (0.005)	Loss 0.7009 (3.8437)	
Epoch: [17][240/1445]	Time 0.324 (0.313)	Data 0.003 (0.005)	Loss 0.6005 (3.7815)	
Epoch: [17][270/1445]	Time 0.323 (0.314)	Data 0.003 (0.005)	Loss 0.6858 (3.7744)	
Epoch: [17][300/1445]	Time 0.326 (0.315)	Data 0.003 (0.005)	Loss 7.8615 (3.9345)	
Epoch: [17][330/1445]	Time 0.325 (0.316)	Data 0.004 (0.005)	Loss 1.8745 (4.2262)	
Epoch: [17][360/1445]	Time 0.321 (0.316)	Data 0.004 (0.005)	Loss 2.4552 (4.1109)	
Epoch: [17][390/1445]	Time 0.321 (0.317)	Data 0.004 (0.005)	Loss 2.1044 (4.1700)	
Epoch: [17][420/1445]	Time 0.325 (0.317)	Data 0.004 (0.004)	Loss 2.1239 (4.4835)	
Epoch: [17][450/1445]	Time 0.316 (0.318)	Data 0.004 (0.004)	Loss 6.7133 (4.5992)	
Epoch: [17][480/1445]	Time 0.326 (0.318)	Data 0.003 (0.004)	Loss 5.1387 (4.5081)	
Epoch: [17][510/1445]	Time 0.325 (0.318)	Data 0.004 (0.004)	Loss 15.5611 (4.5621)	
Epoch: [17][540/1445]	Time 0.318 (0.318)	Data 0.003 (0.004)	Loss 4.4405 (4.5819)	
Epoch: [17][570/1445]	Time 0.323 (0.319)	Data 0.003 (0.004)	Loss 2.1452 (4.5135)	
Epoch: [17][600/1445]	Time 0.330 (0.319)	Data 0.004 (0.004)	Loss 1.3296 (4.5039)	
Epoch: [17][630/1445]	Time 0.321 (0.319)	Data 0.003 (0.004)	Loss 1.4566 (4.5360)	
Epoch: [17][660/1445]	Time 0.322 (0.319)	Data 0.004 (0.004)	Loss 11.0169 (4.5226)	
Epoch: [17][690/1445]	Time 0.321 (0.319)	Data 0.005 (0.004)	Loss 6.6954 (4.4785)	
Epoch: [17][720/1445]	Time 0.323 (0.320)	Data 0.007 (0.004)	Loss 3.9749 (4.3910)	
Epoch: [17][750/1445]	Time 0.320 (0.320)	Data 0.005 (0.004)	Loss 2.5678 (4.3715)	
Epoch: [17][780/1445]	Time 0.324 (0.320)	Data 0.003 (0.004)	Loss 3.7794 (4.3445)	
Epoch: [17][810/1445]	Time 0.323 (0.320)	Data 0.003 (0.004)	Loss 3.2228 (4.4372)	
Epoch: [17][840/1445]	Time 0.323 (0.320)	Data 0.003 (0.004)	Loss 1.9640 (4.4238)	
Epoch: [17][870/1445]	Time 0.323 (0.320)	Data 0.003 (0.004)	Loss 23.1580 (4.5007)	
Epoch: [17][900/1445]	Time 0.321 (0.320)	Data 0.003 (0.004)	Loss 72.9712 (4.6260)	
Epoch: [17][930/1445]	Time 0.322 (0.320)	Data 0.003 (0.004)	Loss 1.3434 (4.6492)	
Epoch: [17][960/1445]	Time 0.320 (0.320)	Data 0.004 (0.004)	Loss 1.1717 (4.6903)	
Epoch: [17][990/1445]	Time 0.327 (0.321)	Data 0.003 (0.004)	Loss 3.1904 (4.6824)	
Epoch: [17][1020/1445]	Time 0.324 (0.321)	Data 0.003 (0.004)	Loss 3.2342 (4.6234)	
Epoch: [17][1050/1445]	Time 0.323 (0.321)	Data 0.004 (0.004)	Loss 2.1956 (4.6806)	
Epoch: [17][1080/1445]	Time 0.325 (0.321)	Data 0.003 (0.004)	Loss 0.9459 (4.7045)	
Epoch: [17][1110/1445]	Time 0.316 (0.321)	Data 0.003 (0.004)	Loss 1.1918 (4.6690)	
Epoch: [17][1140/1445]	Time 0.323 (0.321)	Data 0.005 (0.004)	Loss 1.1767 (4.7333)	
Epoch: [17][1170/1445]	Time 0.321 (0.321)	Data 0.004 (0.004)	Loss 2.4719 (4.7009)	
Epoch: [17][1200/1445]	Time 0.324 (0.321)	Data 0.004 (0.004)	Loss 1.3541 (4.6699)	
Epoch: [17][1230/1445]	Time 0.323 (0.321)	Data 0.004 (0.004)	Loss 1.1667 (4.6488)	
Epoch: [17][1260/1445]	Time 0.324 (0.321)	Data 0.004 (0.004)	Loss 0.9309 (4.6551)	
Epoch: [17][1290/1445]	Time 0.324 (0.321)	Data 0.003 (0.004)	Loss 2.3137 (4.7386)	
Epoch: [17][1320/1445]	Time 0.321 (0.321)	Data 0.004 (0.004)	Loss 20.9748 (4.7075)	
Epoch: [17][1350/1445]	Time 0.321 (0.321)	Data 0.004 (0.004)	Loss 1.4662 (4.6649)	
Epoch: [17][1380/1445]	Time 0.324 (0.321)	Data 0.004 (0.004)	Loss 81.0297 (4.7856)	
Epoch: [17][1410/1445]	Time 0.320 (0.321)	Data 0.003 (0.004)	Loss 5.4400 (4.8042)	
Epoch: [17][1440/1445]	Time 0.322 (0.321)	Data 0.003 (0.004)	Loss 2.0340 (4.7949)	
begin test
 * MAE 47.374 
 * best MAE 42.785 
epoch 18, processed 26010 samples, lr 0.0000001000
Epoch: [18][0/1445]	Time 0.495 (0.495)	Data 0.362 (0.362)	Loss 2.9718 (2.9718)	
Epoch: [18][30/1445]	Time 0.315 (0.316)	Data 0.004 (0.015)	Loss 1.5739 (4.1500)	
Epoch: [18][60/1445]	Time 0.311 (0.313)	Data 0.004 (0.010)	Loss 0.7667 (3.5693)	
Epoch: [18][90/1445]	Time 0.314 (0.312)	Data 0.003 (0.008)	Loss 1.1870 (5.0963)	
Epoch: [18][120/1445]	Time 0.324 (0.303)	Data 0.003 (0.007)	Loss 1.2882 (4.6385)	
Epoch: [18][150/1445]	Time 0.328 (0.307)	Data 0.004 (0.006)	Loss 2.1074 (4.5348)	
Epoch: [18][180/1445]	Time 0.321 (0.310)	Data 0.003 (0.006)	Loss 0.9645 (5.0666)	
Epoch: [18][210/1445]	Time 0.324 (0.312)	Data 0.003 (0.005)	Loss 2.4972 (5.2048)	
Epoch: [18][240/1445]	Time 0.326 (0.313)	Data 0.003 (0.005)	Loss 2.8967 (4.9590)	
Epoch: [18][270/1445]	Time 0.324 (0.314)	Data 0.004 (0.005)	Loss 1.4025 (5.3974)	
Epoch: [18][300/1445]	Time 0.326 (0.315)	Data 0.004 (0.005)	Loss 3.6568 (5.3916)	
Epoch: [18][330/1445]	Time 0.324 (0.316)	Data 0.004 (0.005)	Loss 1.2552 (5.2715)	
Epoch: [18][360/1445]	Time 0.322 (0.316)	Data 0.003 (0.005)	Loss 2.4083 (5.6323)	
Epoch: [18][390/1445]	Time 0.320 (0.317)	Data 0.004 (0.005)	Loss 55.9852 (5.7480)	
